dataset_id,seed,ch,int,nre,pb,sc,sil,vdb,vdu,cohesiveness.max,cohesiveness.mean,cohesiveness.min,conceptvar.max,conceptvar.mean,conceptvar.min,impconceptvar.max,impconceptvar.mean,impconceptvar.min,wg_dist.max,wg_dist.mean,wg_dist.min,attr_to_inst,cat_to_num,freq_class.max,freq_class.mean,freq_class.min,inst_to_attr,nr_attr,nr_bin,nr_cat,nr_class,nr_inst,nr_num,num_to_cat,attr_conc.max,attr_conc.mean,attr_conc.min,attr_ent.max,attr_ent.mean,attr_ent.min,class_conc.max,class_conc.mean,class_conc.min,class_ent,eq_num_attr,joint_ent.max,joint_ent.mean,joint_ent.min,mut_inf.max,mut_inf.mean,mut_inf.min,ns_ratio,one_itemset.max,one_itemset.mean,one_itemset.min,two_itemset.max,two_itemset.mean,two_itemset.min,best_node.max,best_node.mean,best_node.min,elite_nn.max,elite_nn.mean,elite_nn.min,linear_discr.max,linear_discr.mean,linear_discr.min,naive_bayes.max,naive_bayes.mean,naive_bayes.min,one_nn.max,one_nn.mean,one_nn.min,random_node.max,random_node.mean,random_node.min,worst_node.max,worst_node.mean,worst_node.min,leaves,leaves_branch.max,leaves_branch.mean,leaves_branch.min,leaves_corrob.max,leaves_corrob.mean,leaves_corrob.min,leaves_homo.max,leaves_homo.mean,leaves_homo.min,leaves_per_class.max,leaves_per_class.mean,leaves_per_class.min,nodes,nodes_per_attr,nodes_per_inst,nodes_per_level.max,nodes_per_level.mean,nodes_per_level.min,nodes_repeated.max,nodes_repeated.mean,nodes_repeated.min,tree_depth.max,tree_depth.mean,tree_depth.min,tree_imbalance.max,tree_imbalance.mean,tree_imbalance.min,tree_shape.max,tree_shape.mean,tree_shape.min,var_importance.max,var_importance.mean,var_importance.min,cor.max,cor.mean,cor.min,cov.max,cov.mean,cov.min,eigenvalues.max,eigenvalues.mean,eigenvalues.min,g_mean.max,g_mean.mean,g_mean.min,gravity,h_mean.max,h_mean.mean,h_mean.min,iq_range.max,iq_range.mean,iq_range.min,kurtosis.max,kurtosis.mean,kurtosis.min,mad.max,mad.mean,mad.min,nr_cor_attr,nr_norm,nr_outliers,skewness.max,skewness.mean,skewness.min,sparsity.max,sparsity.mean,sparsity.min,t_mean.max,t_mean.mean,t_mean.min
28,32,272.8022514527148,10.642737240629629,2.3025189875331598,-0.179543480711095,0.0,0.1082235457586917,2.3516343062264804,1.286021377641404e-07,703.8125,529.2020629448399,281.125,0.9172729498021192,0.865294379634528,0.8260988746253122,605.46875,437.8455237989324,227.65625,3.795609520930486,2.931182772210592,2.53242204081826,0.0113879003558718,0.0,0.1017793594306049,0.0999999999999999,0.098576512455516,87.8125,64.0,3.0,0.0,10.0,5620.0,64.0,,,,,,,,,,,3.3218327248667654,,,,,,,,,,,,,,,0.1042665866795224,0.0969697795708033,0.0899391359297568,0.1677564414733511,0.1228231427661516,0.0786576834942688,0.9645188387525502,0.9471793452340224,0.9312124647697004,0.760399428122951,0.7096946180119561,0.6656981843789443,0.9857959179356224,0.9739937769702264,0.9624520507768152,0.0607454590898811,0.0352136517455496,0.0220442539212888,0.0186789621648968,0.0186789621648968,0.0186789621648968,366.0,19.0,10.8551912568306,5.0,0.0919928825622775,0.0027322404371584,0.0001779359430604,10099442.52631579,330182.0972461319,2342.4,0.1530054644808743,0.1,0.0382513661202185,365.0,5.703125,0.0649466192170818,49.0,19.210526315789476,1.0,14.0,7.604166666666667,1.0,19.0,9.87140902872777,0.0,0.24166032043195,0.0578518852167673,3.814687179080891e-06,0.15625,0.01855803317711,3.62396240234375e-05,0.1249041639276533,0.0156249999999999,0.0,,,,0.9268391878342306,0.1131268484066264,0.0,7.196912531775818,0.9689224061220858,0.0,,,,7.039792594671079,,,,2.235904214251502,1.1253741173583691,0.0,,,,1.6527517174474209,0.6528418754678211,0.0,0.0282738095238095,2.0,29.0,,,,1.0,0.1241265203706268,0.0586560304848047,0.2886063497816254,-0.0747176812448354,-0.4167197024028894
28,average,272.8022514527148,10.642737240629629,2.3025189875331598,-0.179543480711095,0.0,0.1082235457586917,2.3516343062264804,1.286021377641404e-07,703.8125,529.2020629448399,281.125,0.9172729498021192,0.8652943796345282,0.8260988746253122,605.46875,437.8455237989324,227.65625,3.7956095209304856,2.931182772210592,2.53242204081826,0.0113879003558718,0.0,0.1017793594306049,0.0999999999999999,0.098576512455516,87.8125,64.0,3.0,0.0,10.0,5620.0,64.0,,,,,,,,,,,3.321832724866765,,,,,,,,,,,,,,,0.1042665866795224,0.0969697795708033,0.0899391359297568,0.1677564414733511,0.1228231427661516,0.0786576834942688,0.9645188387525502,0.9471793452340224,0.9312124647697004,0.760399428122951,0.7096946180119561,0.6656981843789443,0.9857959179356224,0.9739937769702264,0.9624520507768152,0.0657421688166707,0.0465307891449179,0.0337724161294676,0.0186789621648968,0.0186789621648968,0.0186789621648968,366.0,19.0,10.857012750455374,5.0,0.0919928825622776,0.0027322404371584,0.0001779359430604,10099442.52631579,330025.8948115295,2342.4,0.1530054644808743,0.1,0.0382513661202185,365.0,5.703125,0.0649466192170818,49.0,19.210526315789476,1.0,15.333333333333334,7.552437641723356,1.0,19.0,9.873233014135886,0.0,0.24166032043195,0.0578408943738197,3.8146871790808902e-06,0.15625,0.0185531414705981,3.62396240234375e-05,0.1242883660004092,0.015625,0.0,,,,0.9268391878342306,0.1131268484066264,0.0,7.196912531775818,0.9689224061220858,0.0,,,,7.03979259467108,,,,2.235904214251502,1.1253741173583691,0.0,,,,1.6527517174474209,0.6528418754678211,0.0,0.0282738095238095,2.0,29.0,,,,1.0,0.1241265203706268,0.0586560304848047,0.2886063497816254,-0.0747176812448354,-0.4167197024028894
300,2,211.63281536315424,34.93753993712521,3.258095541092456,-0.2669873642787485,0.0,0.0485707604350894,3.847532576154556,1.9662768515590397e-06,86.201416015625,42.08985170327931,9.22314453125,0.9649357902247248,0.9525333263090356,0.9405876982465396,76.650634765625,36.769180178474095,8.7099609375,9.449121387566048,7.491834748420551,6.317107972645815,0.0791329998717455,0.0,0.0384763370527125,0.0384615384615384,0.0382198281390278,12.636952998379254,617.0,4.0,0.0,26.0,7797.0,617.0,,,,,,,,,,,4.70043827987653,,,,,,,,,,,,,,,0.0197802197802197,0.0191249929516528,0.0183408473816681,0.116341566219373,0.0941319683047286,0.0670533836479724,0.9565142555298264,0.9401276248238576,0.90802611936683,0.8688068852961004,0.8364515829197527,0.7946558868676918,0.9453112278427056,0.8959943438990237,0.8255034967493122,0.0115665080493153,0.0110141372703117,0.0104333010695889,0.0232634546495114,0.0130802665030449,0.0098316649841808,660.0,23.0,12.116666666666667,4.0,0.0366807746569193,0.0015151515151515,0.0001282544568423,240716577.39130437,2420881.2167818365,2640.0,0.0696969696969697,0.0384615384615384,0.0181818181818181,659.0,1.06807131280389,0.0845196870591253,80.0,28.65217391304348,1.0,6.0,1.623152709359606,1.0,23.0,11.12661106899166,0.0,0.187973985732146,0.0452379935229149,2.384185397145136e-07,0.25,0.011028634779381,2.7418136596679688e-06,0.0607150510237568,0.0016207455429497,0.0,0.9992785639702028,0.1732980780237135,4.364101529651877e-07,0.9994067423391066,0.1733203071255636,4.36466131691838e-07,119.70372240933438,1.0001282709081578,0.0001787999159336,,,,18.2533730987043,,,,2.127539797211084,1.3154172949983478,0.0,136.4115046833564,3.600887828521907,-1.473965927944112,1.4175679732160138,0.9120656838698412,0.0,0.0524847923551327,0.0,383.0,10.767757424415688,0.4418973757316319,-2.3661255578302725,0.499935864545921,0.0047794520437765,6.376601021911273e-05,0.4333194707462068,-0.0193902028251709,-0.4858492163232358
300,8,211.63281536315424,34.93753993712521,3.258095541092456,-0.2669873642787485,0.0,0.0485707604350894,3.847532576154556,1.9662768515590397e-06,86.201416015625,42.08985170327931,9.22314453125,0.9649357902247248,0.9525333263090356,0.9405876982465396,76.650634765625,36.769180178474095,8.7099609375,9.449121387566048,7.491834748420551,6.317107972645815,0.0791329998717455,0.0,0.0384763370527125,0.0384615384615384,0.0382198281390278,12.636952998379254,617.0,4.0,0.0,26.0,7797.0,617.0,,,,,,,,,,,4.70043827987653,,,,,,,,,,,,,,,0.0197802197802197,0.0191249929516528,0.0183408473816681,0.116341566219373,0.0941319683047286,0.0670533836479724,0.9565142555298264,0.9401276248238576,0.90802611936683,0.8688068852961004,0.8364515829197527,0.7946558868676918,0.9453112278427056,0.8959943438990237,0.8255034967493122,0.0182572313488254,0.0169784653183945,0.0150857963981087,0.0221744370182858,0.0138792629870859,0.0090332084136646,661.0,23.0,12.110438729198185,4.0,0.0366807746569193,0.0015128593040847,0.0001282544568423,241081299.47826087,2451503.566147091,2644.0,0.0711043872919818,0.0384615384615384,0.0181543116490166,660.0,1.0696920583468394,0.0846479415159676,81.0,28.695652173913043,1.0,7.0,1.7277486910994764,1.0,23.0,11.120363361090083,0.0,0.187973985732146,0.0452475696399441,2.384185397145136e-07,0.25,0.0110168035019544,2.7418136596679688e-06,0.0604492112420124,0.0016207455429497,0.0,0.9992785639702028,0.1732980780237135,4.364101529651877e-07,0.9994067423391066,0.1733203071255636,4.36466131691838e-07,119.70372240933438,1.0001282709081578,0.0001787999159336,,,,18.2533730987043,,,,2.127539797211084,1.3154172949983478,0.0,136.4115046833564,3.600887828521907,-1.473965927944112,1.4175679732160138,0.9120656838698412,0.0,0.0524847923551327,0.0,383.0,10.767757424415688,0.4418973757316319,-2.3661255578302725,0.499935864545921,0.0047794520437765,6.376601021911273e-05,0.4333194707462068,-0.0193902028251709,-0.4858492163232358
300,32,211.63281536315424,34.93753993712521,3.258095541092456,-0.2669873642787485,0.0,0.0485707604350894,3.847532576154556,1.9662768515590397e-06,86.201416015625,42.08985170327931,9.22314453125,0.9649357902247248,0.9525333263090356,0.9405876982465396,76.650634765625,36.769180178474095,8.7099609375,9.449121387566048,7.491834748420551,6.317107972645815,0.0791329998717455,0.0,0.0384763370527125,0.0384615384615384,0.0382198281390278,12.636952998379254,617.0,4.0,0.0,26.0,7797.0,617.0,,,,,,,,,,,4.70043827987653,,,,,,,,,,,,,,,0.0197802197802197,0.0191249929516528,0.0183408473816681,0.116341566219373,0.0941319683047286,0.0670533836479724,0.9565142555298264,0.9401276248238576,0.90802611936683,0.8688068852961004,0.8364515829197527,0.7946558868676918,0.9453112278427056,0.8959943438990237,0.8255034967493122,0.018853310515725,0.0166150705630991,0.015073815073815,0.022931446874503,0.0140560278759591,0.0087760363898069,659.0,23.0,12.110773899848256,4.0,0.0366807746569193,0.0015174506828528,0.0001282544568423,240351855.3043478,2417682.435829455,2636.0,0.0698027314112291,0.0384615384615384,0.0182094081942336,658.0,1.06645056726094,0.0843914326022829,80.0,28.608695652173918,1.0,8.0,1.6871794871794872,1.0,23.0,11.120728929384963,0.0,0.187973985732146,0.0452379839955113,2.384185397145136e-07,0.25,0.0110452775709184,2.7418136596679688e-06,0.0604492112420124,0.0016207455429497,0.0,0.9992785639702028,0.1732980780237135,4.364101529651877e-07,0.9994067423391066,0.1733203071255636,4.36466131691838e-07,119.70372240933438,1.0001282709081578,0.0001787999159336,,,,18.2533730987043,,,,2.127539797211084,1.3154172949983478,0.0,136.4115046833564,3.600887828521907,-1.473965927944112,1.4175679732160138,0.9120656838698412,0.0,0.0524847923551327,0.0,383.0,10.767757424415688,0.4418973757316319,-2.3661255578302725,0.499935864545921,0.0047794520437765,6.376601021911273e-05,0.4333194707462068,-0.0193902028251709,-0.4858492163232358
300,average,211.63281536315424,34.93753993712521,3.258095541092456,-0.2669873642787485,0.0,0.0485707604350894,3.847532576154556,1.9662768515590397e-06,86.201416015625,42.08985170327931,9.22314453125,0.9649357902247248,0.9525333263090356,0.9405876982465396,76.650634765625,36.769180178474095,8.7099609375,9.449121387566048,7.491834748420551,6.317107972645815,0.0791329998717455,0.0,0.0384763370527125,0.0384615384615384,0.0382198281390278,12.636952998379252,617.0,4.0,0.0,26.0,7797.0,617.0,,,,,,,,,,,4.70043827987653,,,,,,,,,,,,,,,0.0197802197802197,0.0191249929516528,0.0183408473816681,0.116341566219373,0.0941319683047286,0.0670533836479724,0.9565142555298264,0.9401276248238576,0.90802611936683,0.8688068852961003,0.8364515829197527,0.7946558868676918,0.9453112278427056,0.8959943438990235,0.8255034967493122,0.0162256833046219,0.0148692243839351,0.0135309708471709,0.0227897795141,0.0136718524553633,0.0092136365958841,660.0,23.0,12.112626431904369,4.0,0.0366807746569193,0.0015151538340296,0.0001282544568423,240716577.39130437,2430022.406252794,2640.0,0.0702013628000602,0.0384615384615384,0.0181818460083561,659.0,1.06807131280389,0.0845196870591253,80.33333333333333,28.65217391304348,1.0,7.0,1.6793602958795233,1.0,23.0,11.122567786488904,0.0,0.187973985732146,0.0452411823861234,2.384185397145136e-07,0.25,0.0110302386174179,2.7418136596679688e-06,0.0605378245025938,0.0016207455429497,0.0,0.9992785639702028,0.1732980780237135,4.364101529651877e-07,0.9994067423391066,0.1733203071255636,4.364661316918381e-07,119.70372240933438,1.0001282709081578,0.0001787999159336,,,,18.2533730987043,,,,2.127539797211084,1.3154172949983478,0.0,136.4115046833564,3.600887828521907,-1.4739659279441115,1.4175679732160138,0.9120656838698412,0.0,0.0524847923551327,0.0,383.0,10.767757424415686,0.4418973757316318,-2.3661255578302725,0.499935864545921,0.0047794520437765,6.376601021911273e-05,0.4333194707462067,-0.0193902028251709,-0.4858492163232358
32,2,1248.6314337651197,5.661894806124017,2.301783568095163,-0.4233882205648481,0.0,0.1695125011477929,2.2870585481322734,2.9789105609150226e-08,3245.375,2684.924604257642,1675.75,0.96985127410244,0.8359380411913038,0.735842522789623,2794.75,2261.705149199418,1428.75,2.059849884736394,1.472977173238735,1.2526320956663684,0.0014556040756914,0.0,0.1040756914119359,0.1,0.0959788937409024,687.0,16.0,0.0,0.0,10.0,10992.0,16.0,,,,,,,,,,,3.320771738890595,,,,,,,,,,,,,,,0.0894676979071883,0.0843326763047896,0.0753758493618884,0.3073647600517972,0.2396227379725627,0.1709586234992893,0.9003177228530884,0.8739113114175238,0.8312257279719699,0.8834208482633902,0.8521708586044445,0.8232504329777983,0.998184584360012,0.9935398335968936,0.9899864813586404,0.069043733940884,0.0667877837843301,0.0614661848313103,0.0832844194070503,0.0722429073744382,0.0693728696195443,352.0,19.0,10.397727272727272,4.0,0.0921579330422125,0.002840909090909,9.097525473071324e-05,9713125.05263158,295527.4657965358,1408.0,0.1704545454545454,0.1,0.0539772727272727,351.0,21.9375,0.0319323144104803,50.0,18.473684210526315,1.0,29.0,21.9375,17.0,19.0,9.41394025604552,0.0,0.187973985732146,0.0560289154731143,3.814687179080891e-06,0.25,0.0198362632231278,3.62396240234375e-05,0.1238400112053834,0.0625,0.0061278045266602,0.8572048615099632,0.2711952124870165,0.0008315225457721,0.8572828530358942,0.2712198867853048,0.0008315982006302,4.717015504101244,1.0000909835319804,0.0278019405343998,,,,3.9039661830865127,,,,2.3947220206883832,1.5907764722456437,1.1641170837004302,3.047713412136212,-0.5018154618757731,-1.6858113966075914,1.4201659471490389,1.05482244961176,0.3729658483998449,0.125,0.0,3.0,0.94800589294558,-0.0391853851484577,-1.4907759176609054,0.0103266308798107,0.0098620850563106,0.0098109073940785,0.2580615829170875,-0.0074074805327522,-0.3159351653011906
32,8,1248.6314337651197,5.661894806124017,2.301783568095163,-0.4233882205648481,0.0,0.1695125011477929,2.2870585481322734,2.9789105609150226e-08,3245.375,2684.924604257642,1675.75,0.96985127410244,0.8359380411913038,0.735842522789623,2794.75,2261.705149199418,1428.75,2.059849884736394,1.472977173238735,1.2526320956663684,0.0014556040756914,0.0,0.1040756914119359,0.1,0.0959788937409024,687.0,16.0,0.0,0.0,10.0,10992.0,16.0,,,,,,,,,,,3.320771738890595,,,,,,,,,,,,,,,0.0894676979071883,0.0843326763047896,0.0753758493618884,0.3073647600517972,0.2387491380459965,0.1709586234992893,0.9003177228530884,0.8739113114175238,0.8312257279719699,0.8834208482633902,0.8521708586044445,0.8232504329777983,0.998184584360012,0.9935398335968936,0.9899864813586404,0.0699149559307972,0.0681734352063918,0.0649985307333622,0.07206915836334,0.0707244083926097,0.0693728696195443,352.0,19.0,10.392045454545457,4.0,0.0921579330422125,0.002840909090909,9.097525473071324e-05,9713125.05263158,294878.4550739251,1408.0,0.1732954545454545,0.1,0.0539772727272727,351.0,21.9375,0.0319323144104803,50.0,18.473684210526315,1.0,31.0,21.9375,13.0,19.0,9.408250355618776,0.0,0.187973985732146,0.0560316510492675,3.814687179080891e-06,0.25,0.0198383439670909,3.62396240234375e-05,0.1239561572881531,0.0625,0.0067348460951433,0.8572048615099632,0.2711952124870165,0.0008315225457721,0.8572828530358942,0.2712198867853048,0.0008315982006302,4.717015504101244,1.0000909835319804,0.0278019405343998,,,,3.9039661830865127,,,,2.3947220206883832,1.5907764722456437,1.1641170837004302,3.047713412136212,-0.5018154618757731,-1.6858113966075914,1.4201659471490389,1.05482244961176,0.3729658483998449,0.125,0.0,3.0,0.94800589294558,-0.0391853851484577,-1.4907759176609054,0.0103266308798107,0.0098620850563106,0.0098109073940785,0.2580615829170875,-0.0074074805327522,-0.3159351653011906
32,32,1248.6314337651197,5.661894806124017,2.301783568095163,-0.4233882205648481,0.0,0.1695125011477929,2.2870585481322734,2.9789105609150226e-08,3245.375,2684.924604257642,1675.75,0.96985127410244,0.8359380411913038,0.735842522789623,2794.75,2261.705149199418,1428.75,2.059849884736394,1.472977173238735,1.2526320956663684,0.0014556040756914,0.0,0.1040756914119359,0.1,0.0959788937409024,687.0,16.0,0.0,0.0,10.0,10992.0,16.0,,,,,,,,,,,3.320771738890595,,,,,,,,,,,,,,,0.0894676979071883,0.0843326763047896,0.0753758493618884,0.3073647600517972,0.2421299470056974,0.1709586234992893,0.9003177228530884,0.8739113114175238,0.8312257279719699,0.8834208482633902,0.8521708586044445,0.8232504329777983,0.998184584360012,0.9935398335968936,0.9899864813586404,0.0856484983455413,0.0803715845588172,0.0654801500406424,0.0724064037449864,0.0708776405347078,0.0693728696195443,352.0,19.0,10.397727272727272,4.0,0.0921579330422125,0.002840909090909,9.097525473071324e-05,9713125.05263158,295527.4657965358,1408.0,0.1704545454545454,0.1,0.0539772727272727,351.0,21.9375,0.0319323144104803,50.0,18.473684210526315,1.0,27.0,21.9375,14.0,19.0,9.41394025604552,0.0,0.187973985732146,0.0560289154731143,3.814687179080891e-06,0.25,0.0198362632231278,3.62396240234375e-05,0.1252222082675752,0.0625,0.005719833012033,0.8572048615099632,0.2711952124870165,0.0008315225457721,0.8572828530358942,0.2712198867853048,0.0008315982006302,4.717015504101244,1.0000909835319804,0.0278019405343998,,,,3.9039661830865127,,,,2.3947220206883832,1.5907764722456437,1.1641170837004302,3.047713412136212,-0.5018154618757731,-1.6858113966075914,1.4201659471490389,1.05482244961176,0.3729658483998449,0.125,0.0,3.0,0.94800589294558,-0.0391853851484577,-1.4907759176609054,0.0103266308798107,0.0098620850563106,0.0098109073940785,0.2580615829170875,-0.0074074805327522,-0.3159351653011906
32,average,1248.6314337651197,5.661894806124017,2.301783568095163,-0.4233882205648481,0.0,0.1695125011477929,2.2870585481322734,2.9789105609150226e-08,3245.375,2684.924604257642,1675.75,0.96985127410244,0.8359380411913038,0.735842522789623,2794.75,2261.705149199418,1428.75,2.059849884736394,1.472977173238735,1.2526320956663684,0.0014556040756914,0.0,0.1040756914119359,0.1,0.0959788937409024,687.0,16.0,0.0,0.0,10.0,10992.0,16.0,,,,,,,,,,,3.320771738890595,,,,,,,,,,,,,,,0.0894676979071883,0.0843326763047896,0.0753758493618884,0.3073647600517972,0.2401672743414189,0.1709586234992893,0.9003177228530884,0.8739113114175238,0.83122572797197,0.8834208482633902,0.8521708586044445,0.8232504329777983,0.9981845843600118,0.9935398335968936,0.9899864813586404,0.0748690627390742,0.0717776011831797,0.0639816218684383,0.0759199938384589,0.0712816521005852,0.0693728696195443,352.0,19.0,10.395833333333334,4.0,0.0921579330422125,0.002840909090909,9.097525473071324e-05,9713125.05263158,295311.1288889989,1408.0,0.1714015151515151,0.1,0.0539772727272727,351.0,21.9375,0.0319323144104803,50.0,18.473684210526315,1.0,29.0,21.9375,14.666666666666666,19.0,9.41204362256994,0.0,0.187973985732146,0.056029827331832,3.8146871790808902e-06,0.25,0.0198369568044489,3.62396240234375e-05,0.1243394589203706,0.0625,0.0061941612112788,0.8572048615099632,0.2711952124870165,0.0008315225457721,0.8572828530358944,0.2712198867853048,0.0008315982006302,4.717015504101244,1.0000909835319804,0.0278019405343998,,,,3.903966183086512,,,,2.3947220206883832,1.5907764722456437,1.1641170837004302,3.0477134121362126,-0.5018154618757731,-1.6858113966075914,1.4201659471490389,1.05482244961176,0.372965848399845,0.125,0.0,3.0,0.94800589294558,-0.0391853851484577,-1.4907759176609054,0.0103266308798107,0.0098620850563106,0.0098109073940785,0.2580615829170875,-0.0074074805327522,-0.3159351653011906
3,2,97.00317235631576,3.1539691246558155,0.6921598191951595,-0.0965135525230696,0.0,0.0316248093980555,5.676987002418955,8.009381962773983e-08,438.34375,306.53520025031287,160.6875,0.5660552040891773,0.4756657244845755,0.3535330377907814,216.15625,146.35409496245308,70.46875,3.7806334972580578,2.900249387410325,2.430558477298654,0.0112640801001251,,0.522215269086358,0.5,0.477784730913642,88.77777777777777,36.0,35.0,36.0,2.0,3196.0,0.0,0.0,0.1470083715239274,0.0123977049772781,-6.28428967179424e-05,0.9956521852360188,0.5901482912442314,0.0040940303526419,0.2045607057631826,0.02312795152062,-6.593318626592792e-08,0.998575538655458,52.14062365247289,1.9816322091473029,1.5695722458045096,1.002336444173238,0.1982666063178193,0.0191515840951798,-2.971265566920067e-08,29.814594151131462,0.9996871088861076,0.4931506849315069,0.0003128911138923,0.9962453066332916,0.5,0.0037546933667083,0.6673083780835711,0.3769999307809173,0.177230276907001,0.3597791452197582,0.3583063971222678,0.3562162686229519,0.9875029338131748,0.8890397818297517,0.7402087107743273,0.7634131991124394,0.5252968545252463,0.364864250975362,0.8843172503452126,0.7563715328828791,0.5141393237005819,0.6025323976278105,0.4377031743801071,0.3053946994457865,0.6190762713195339,0.3971579833725481,0.2951236502960641,57.0,16.0,9.140350877192985,1.0,0.1827284105131414,0.0175438596491228,0.0003128911138923,233472.0,18342.62897102897,114.0,0.5789473684210527,0.5,0.4210526315789473,56.0,1.4736842105263157,0.0175219023779724,8.0,3.5,1.0,5.0,1.6,1.0,16.0,8.230088495575222,0.0,0.3535533905932737,0.0548327482907942,3.051693258826471e-05,0.5,0.0522455583538925,0.000244140625,0.2534653957526503,0.0263157894736842,0.0,1.0,0.0856441127458087,4.5388207172489465e-06,0.134957429180842,0.0112336909693872,7.83451928366935e-07,0.7197114968007894,0.1303674523555564,1.071064065478189e-16,0.0,0.0,0.0,0.7648853371943694,0.0,0.0,0.0,1.0,0.3421052631578947,0.0,3189.0018770529755,105.21100910497158,-1.9764097675885035,0.0,0.0,0.0,0.0142247510668563,0.0,25.0,56.48012098437634,4.108820349082991,-2.4642292633324243,0.4998435054773082,0.4952124268243203,0.3331246739697443,1.0,0.2248092859886944,0.0
